2018-07-24 20:34:02 , 1393 , (105, 109, 126) , 37.91094485282811 , 98736.47856755635 , 340.78 , 4.628 , 0.873 , 0.519 , 0.531
2018-07-24 20:35:01 , 1204 , (105, 110, 128) , 37.877690285955126 , 98735.51790828734 , 340.36 , 4.895 , 0.873 , 0.519 , 0.531
2018-07-24 20:36:02 , 1000 , (103, 108, 128) , 37.61981670250136 , 98736.93210338728 , 340.73 , 4.892 , 0.87 , 0.528 , 0.54
2018-07-24 20:37:02 , 846 , (102, 108, 129) , 37.278505810676506 , 98737.40237867391 , 341.08 , 4.892 , 0.861 , 0.525 , 0.531
2018-07-24 20:38:02 , 744 , (107, 111, 132) , 37.32052717972058 , 98736.87394245552 , 339.91 , 4.796 , 0.87 , 0.522 , 0.528
2018-07-24 20:39:02 , 675 , (115, 115, 136) , 37.390361302039764 , 98738.31831979362 , 340.33 , 4.889 , 0.867 , 0.525 , 0.519
2018-07-24 20:40:01 , 612 , (123, 120, 139) , 37.55814483090455 , 98738.73311155368 , 341.13 , 4.889 , 0.867 , 0.522 , 0.537
2018-07-24 20:41:02 , 538 , (128, 122, 141) , 37.255832419236526 , 98734.89010656068 , 340.64 , 4.886 , 0.867 , 0.522 , 0.54
2018-07-24 20:42:01 , 449 , (127, 122, 141) , 37.24373994641667 , 98739.81128532198 , 340.45 , 1.945 , 0.864 , 0.525 , 0.534
2018-07-24 20:43:02 , 345 , (118, 118, 139) , 37.139140132442684 , 98739.56149809132 , 340.43 , 4.889 , 0.87 , 0.516 , 0.534
2018-07-24 20:44:02 , 257 , (105, 111, 135) , 37.255832419236526 , 98739.20618450847 , 339.64 , 4.886 , 0.867 , 0.516 , 0.531
2018-07-24 20:45:02 , 198 , (94, 105, 132) , 37.21532264245 , 98740.32662339047 , 340.92 , 3.089 , 0.87 , 0.516 , 0.537
2018-07-24 20:46:02 , 156 , (88, 102, 130) , 36.99251923501733 , 98739.83030912677 , 341.18 , 4.886 , 0.864 , 0.516 , 0.534
2018-07-24 20:47:01 , 546 , (80, 96, 75) , 37.03272658852423 , 98740.90792404527 , 340.74 , 4.883 , 0.867 , 0.522 , 0.537
2018-07-24 20:48:02 , 511 , (79, 95, 72) , 37.01700641784157 , 98741.60647579755 , 340.3 , 4.883 , 0.867 , 0.516 , 0.525
2018-07-24 20:49:01 , 488 , (78, 95, 71) , 36.97649676140393 , 98742.54975957368 , 340.4 , 4.883 , 0.864 , 0.528 , 0.534
2018-07-24 20:50:02 , 470 , (78, 94, 68) , 36.988891504862934 , 98739.92508770525 , 341.09 , 4.886 , 0.864 , 0.522 , 0.531
2018-07-24 20:51:02 , 456 , (78, 95, 67) , 36.7228584064048 , 98738.17529858227 , 340.77 , 4.883 , 0.858 , 0.522 , 0.54
2018-07-24 20:52:01 , 445 , (78, 95, 65) , 36.823225335586265 , 98737.57536571106 , 340.41 , 4.937 , 0.879 , 0.525 , 0.537
2018-07-24 20:53:02 , 436 , (78, 95, 64) , 36.70562674743235 , 98744.14314476005 , 340.0 , 4.88 , 0.864 , 0.525 , 0.54
2018-07-24 20:54:01 , 430 , (78, 94, 64) , 36.93689405730629 , 98739.84489332169 , 340.23 , 4.475 , 0.861 , 0.528 , 0.531
2018-07-24 20:55:02 , 424 , (78, 95, 63) , 36.917243867858474 , 98737.9995063928 , 340.36 , 4.883 , 0.864 , 0.522 , 0.534
2018-07-24 20:56:01 , 420 , (78, 95, 63) , 36.85647946626559 , 98737.85893300202 , 340.12 , 4.934 , 0.876 , 0.516 , 0.531
2018-07-24 20:57:02 , 416 , (79, 95, 62) , 36.9009190987392 , 98740.15090837033 , 340.83 , 4.907 , 0.867 , 0.522 , 0.531
2018-07-24 20:58:02 , 413 , (79, 95, 62) , 36.699278242426224 , 98747.24048742115 , 340.98 , 4.934 , 0.876 , 0.522 , 0.54
2018-07-24 20:59:01 , 411 , (79, 94, 62) , 36.646676363091046 , 98750.33126758473 , 339.99 , 4.907 , 0.87 , 0.522 , 0.528
2018-07-24 21:00:02 , 409 , (79, 95, 61) , 36.67297729845616 , 98749.30353873417 , 340.59 , 3.47 , 0.876 , 0.525 , 0.537
2018-07-24 21:01:01 , 407 , (79, 95, 61) , 36.79813359154307 , 98738.2864423054 , 341.12 , 4.931 , 0.876 , 0.522 , 0.537
2018-07-24 21:02:02 , 406 , (79, 94, 60) , 36.956544251557375 , 98743.07072963679 , 340.49 , 4.928 , 0.876 , 0.522 , 0.534
2018-07-24 21:03:01 , 405 , (79, 95, 61) , 36.80962137700046 , 98740.34504919984 , 339.68 , 4.925 , 0.873 , 0.525 , 0.537
2018-07-24 21:04:02 , 403 , (79, 94, 61) , 36.966520505861624 , 98747.12438356703 , 340.53 , 4.961 , 0.882 , 0.516 , 0.522
2018-07-24 21:05:02 , 402 , (79, 95, 60) , 37.12462918634103 , 98748.22671927423 , 340.43 , 4.925 , 0.876 , 0.525 , 0.534
2018-07-24 21:06:02 , 401 , (79, 95, 61) , 37.22650817579124 , 98748.72254253192 , 340.59 , 4.925 , 0.876 , 0.513 , 0.531
2018-07-24 21:07:02 , 401 , (79, 94, 61) , 37.25371623636174 , 98749.56276010255 , 340.09 , 4.925 , 0.876 , 0.528 , 0.531
2018-07-24 21:08:01 , 401 , (79, 94, 61) , 37.37766418437859 , 98754.36595445227 , 340.09 , 4.922 , 0.876 , 0.528 , 0.534
2018-07-24 21:09:02 , 400 , (79, 94, 60) , 37.45052148202924 , 98748.5354924225 , 340.01 , 4.922 , 0.879 , 0.513 , 0.534
2018-07-24 21:10:01 , 400 , (79, 94, 60) , 37.39308211322807 , 98748.4349091402 , 340.64 , 4.922 , 0.876 , 0.525 , 0.531
2018-07-24 21:11:02 , 400 , (79, 94, 60) , 37.23829833424118 , 98750.65768134179 , 341.75 , 4.922 , 0.885 , 0.522 , 0.534
2018-07-24 21:12:02 , 398 , (79, 95, 60) , 37.2343682812324 , 98749.49471928108 , 340.66 , 4.922 , 0.9 , 0.528 , 0.531
2018-07-24 21:13:01 , 399 , (79, 95, 60) , 37.178440624621565 , 98751.0180221316 , 341.24 , 4.922 , 0.894 , 0.522 , 0.531
2018-07-24 21:14:02 , 398 , (79, 94, 60) , 36.959265048063024 , 98752.83577740288 , 340.31 , 4.919 , 0.894 , 0.519 , 0.531
2018-07-24 21:15:01 , 398 , (79, 95, 60) , 36.970752856546554 , 98749.19973392929 , 340.5 , 4.919 , 0.894 , 0.528 , 0.534
2018-07-24 21:16:02 , 397 , (79, 95, 61) , 36.9749852074543 , 98752.31050987233 , 340.62 , 4.919 , 0.897 , 0.528 , 0.537
2018-07-24 21:17:02 , 398 , (79, 94, 60) , 37.09500267951664 , 98751.82107961272 , 340.78 , 4.685 , 0.894 , 0.522 , 0.534
2018-07-24 21:18:02 , 397 , (79, 95, 61) , 37.06749236152764 , 98754.89918705997 , 341.28 , 4.916 , 0.9 , 0.516 , 0.534
2018-07-24 21:19:02 , 397 , (79, 95, 61) , 37.0774686296005 , 98755.8465760397 , 340.33 , 3.173 , 0.894 , 0.528 , 0.537
2018-07-24 21:20:02 , 397 , (79, 95, 61) , 37.20716022721026 , 98754.17849370356 , 340.36 , 2.083 , 0.9 , 0.522 , 0.525
2018-07-24 21:21:02 , 397 , (79, 95, 61) , 37.182975298032396 , 98756.59583392623 , 340.72 , 4.916 , 0.897 , 0.522 , 0.537
2018-07-24 21:22:01 , 396 , (79, 95, 60) , 37.104676639728154 , 98753.23652829402 , 340.69 , 4.91 , 0.894 , 0.522 , 0.534
2018-07-24 21:23:02 , 397 , (79, 95, 61) , 36.964102019856 , 98755.18299180822 , 340.5 , 4.904 , 0.888 , 0.519 , 0.537
2018-07-24 21:24:01 , 396 , (79, 95, 60) , 37.017611039734064 , 98755.16686676652 , 340.23 , 4.91 , 0.897 , 0.528 , 0.531
2018-07-24 21:25:02 , 396 , (79, 94, 60) , 37.035145076594404 , 98757.01002005277 , 340.78 , 4.913 , 0.897 , 0.528 , 0.534
2018-07-24 21:26:02 , 396 , (79, 94, 60) , 37.097118858213435 , 98755.62048035418 , 341.38 , 4.913 , 0.891 , 0.525 , 0.537
2018-07-24 21:27:01 , 396 , (79, 95, 60) , 36.71771913930718 , 98758.54857550847 , 339.93 , 4.91 , 0.888 , 0.522 , 0.537
2018-07-24 21:28:02 , 396 , (79, 95, 60) , 36.80780751602963 , 98760.92235236992 , 340.81 , 4.91 , 0.894 , 0.525 , 0.534
2018-07-24 21:29:01 , 395 , (79, 94, 60) , 36.82775998895979 , 98751.776929226 , 340.61 , 4.91 , 0.891 , 0.525 , 0.534
2018-07-24 21:30:02 , 396 , (79, 94, 60) , 36.86101412151495 , 98748.2653916262 , 339.78 , 4.931 , 0.891 , 0.522 , 0.516
2018-07-24 21:31:02 , 396 , (79, 95, 60) , 36.679628111061014 , 98755.05287022424 , 340.07 , 4.904 , 0.879 , 0.522 , 0.54
2018-07-24 21:32:02 , 396 , (79, 95, 60) , 36.66269877096731 , 98761.24170727287 , 340.8 , 4.904 , 0.882 , 0.522 , 0.534
2018-07-24 21:33:02 , 395 , (79, 94, 60) , 36.72769536397327 , 98759.1519451281 , 340.2 , 4.904 , 0.885 , 0.525 , 0.534
2018-07-24 21:34:01 , 395 , (79, 94, 60) , 36.84982863902924 , 98757.12593274502 , 340.88 , 4.904 , 0.888 , 0.528 , 0.534
2018-07-24 21:35:02 , 394 , (79, 95, 60) , 37.005216291846956 , 98758.82697594097 , 340.26 , 4.904 , 0.888 , 0.525 , 0.537
2018-07-24 21:36:01 , 395 , (79, 94, 60) , 37.11011824285872 , 98759.99836369726 , 340.47 , 4.904 , 0.888 , 0.525 , 0.531
2018-07-24 21:37:02 , 395 , (79, 94, 60) , 36.80417979421075 , 98762.0518323309 , 339.97 , 4.901 , 0.882 , 0.525 , 0.531
2018-07-24 21:38:02 , 395 , (79, 94, 60) , 36.679628111061014 , 98766.43702246828 , 339.96 , 4.901 , 0.882 , 0.528 , 0.534
2018-07-24 21:39:01 , 395 , (79, 94, 60) , 36.57381979396725 , 98768.54684343947 , 340.74 , 4.901 , 0.879 , 0.525 , 0.54
2018-07-24 21:40:02 , 396 , (79, 94, 60) , 36.370365907024826 , 98763.40257761713 , 341.24 , 4.898 , 0.879 , 0.525 , 0.54
2018-07-24 21:41:01 , 396 , (79, 94, 60) , 36.154517918281 , 98769.47838609907 , 340.49 , 4.898 , 0.876 , 0.516 , 0.534
2018-07-24 21:42:02 , 396 , (79, 94, 60) , 36.27876647966825 , 98767.66053298688 , 340.55 , 4.898 , 0.879 , 0.522 , 0.543
2018-07-24 21:43:02 , 395 , (79, 94, 60) , 36.339530444577484 , 98772.30065465036 , 340.77 , 4.898 , 0.876 , 0.528 , 0.537
2018-07-24 21:44:02 , 395 , (79, 94, 60) , 36.35464586586786 , 98776.33585623086 , 340.13 , 3.485 , 0.879 , 0.516 , 0.54
2018-07-24 21:45:02 , 395 , (79, 94, 60) , 36.311415768536996 , 98776.12819011368 , 340.31 , 4.895 , 0.876 , 0.528 , 0.543
2018-07-24 21:46:01 , 396 , (79, 94, 60) , 36.262744148314596 , 98775.37034190405 , 340.53 , 3.125 , 0.873 , 0.528 , 0.54
2018-07-24 21:47:02 , 395 , (79, 94, 60) , 36.37399360926683 , 98779.5149621603 , 340.3 , 4.943 , 0.891 , 0.516 , 0.531
2018-07-24 21:48:01 , 395 , (79, 94, 60) , 36.49128940331284 , 98780.33841045255 , 340.65 , 4.892 , 0.876 , 0.528 , 0.54
2018-07-24 21:49:02 , 395 , (79, 94, 60) , 36.61372462862821 , 98780.2760421995 , 340.88 , 4.598 , 0.876 , 0.522 , 0.534
2018-07-24 21:50:02 , 394 , (79, 95, 60) , 36.72527688515265 , 98781.69729200072 , 340.74 , 4.892 , 0.873 , 0.528 , 0.534
2018-07-24 21:51:01 , 395 , (79, 94, 60) , 36.62188698361278 , 98780.9270582306 , 340.06 , 4.916 , 0.879 , 0.522 , 0.519
2018-07-24 21:52:02 , 394 , (79, 95, 60) , 36.65846643650095 , 98784.34911549685 , 341.19 , 4.943 , 0.891 , 0.525 , 0.54
2018-07-24 21:53:01 , 394 , (79, 95, 60) , 36.62642162562899 , 98781.1545828804 , 340.87 , 4.943 , 0.891 , 0.522 , 0.534
2018-07-24 21:54:02 , 394 , (79, 95, 60) , 36.70985908438163 , 98785.54709717834 , 341.04 , 4.889 , 0.876 , 0.525 , 0.534
2018-07-24 21:55:01 , 394 , (79, 95, 60) , 36.668744963448646 , 98782.76043702333 , 340.95 , 4.889 , 0.87 , 0.525 , 0.537
2018-07-24 21:56:02 , 394 , (79, 95, 60) , 36.532101124365205 , 98789.8029713797 , 340.03 , 4.913 , 0.885 , 0.522 , 0.531
2018-07-24 21:57:02 , 394 , (79, 95, 60) , 36.564448206881295 , 98787.35730413006 , 340.63 , 4.886 , 0.873 , 0.525 , 0.534
2018-07-24 21:58:02 , 394 , (79, 95, 60) , 36.51668336064358 , 98787.959510744 , 340.47 , 4.019 , 0.897 , 0.525 , 0.528
2018-07-24 21:59:02 , 393 , (79, 94, 60) , 36.78634349764907 , 98784.82781615859 , 340.47 , 4.94 , 0.891 , 0.522 , 0.531
2018-07-24 22:00:01 , 395 , (79, 94, 60) , 36.85889794903342 , 98784.32312995281 , 340.85 , 4.889 , 0.873 , 0.528 , 0.534
2018-07-24 22:01:02 , 394 , (78, 94, 60) , 36.99161230246339 , 98789.03718983797 , 340.53 , 4.913 , 0.885 , 0.525 , 0.522
2018-07-24 22:02:01 , 394 , (79, 95, 60) , 36.82382995602129 , 98787.87988728775 , 340.61 , 4.94 , 0.888 , 0.528 , 0.537
2018-07-24 22:03:02 , 394 , (79, 95, 60) , 36.59709761177883 , 98793.23900322475 , 340.24 , 4.886 , 0.867 , 0.525 , 0.54
2018-07-24 22:04:02 , 395 , (79, 94, 60) , 36.56656437161166 , 98790.29185586344 , 340.98 , 4.94 , 0.885 , 0.528 , 0.534
2018-07-24 22:05:01 , 394 , (78, 95, 60) , 36.453803100009466 , 98789.00825777891 , 341.22 , 4.94 , 0.885 , 0.522 , 0.534
2018-07-24 22:06:02 , 394 , (79, 95, 60) , 36.5317988152442 , 98790.27064536329 , 341.01 , 4.94 , 0.882 , 0.528 , 0.537
2018-07-24 22:07:01 , 394 , (79, 95, 60) , 36.54872812777112 , 98791.32775216963 , 341.05 , 4.937 , 0.885 , 0.528 , 0.537
2018-07-24 22:08:02 , 394 , (79, 95, 60) , 36.51214872481762 , 98792.38773529639 , 340.59 , 4.94 , 0.885 , 0.522 , 0.54
2018-07-24 22:09:02 , 394 , (79, 95, 60) , 36.41329372738191 , 98792.69688283376 , 340.9 , 4.94 , 0.885 , 0.522 , 0.54
2018-07-24 22:10:02 , 394 , (79, 95, 60) , 36.43173455865874 , 98798.83088472555 , 340.42 , 4.967 , 0.891 , 0.522 , 0.528
2018-07-24 22:11:02 , 394 , (78, 94, 60) , 36.30869499395813 , 98802.05640715345 , 340.47 , 4.94 , 0.888 , 0.522 , 0.537
2018-07-24 22:12:01 , 394 , (78, 95, 60) , 36.51547412439832 , 98798.79725790232 , 339.95 , 4.937 , 0.882 , 0.525 , 0.534
2018-07-24 22:13:02 , 393 , (79, 94, 60) , 36.49249863919431 , 98804.67839827217 , 340.22 , 4.466 , 0.885 , 0.519 , 0.54
2018-07-24 22:14:01 , 393 , (79, 94, 60) , 36.28813803344965 , 98809.36537624548 , 340.18 , 4.94 , 0.888 , 0.522 , 0.537
2018-07-24 22:15:02 , 394 , (79, 95, 60) , 36.32290348444078 , 98810.5978897609 , 340.37 , 4.94 , 0.882 , 0.522 , 0.54
2018-07-24 22:16:02 , 394 , (79, 95, 60) , 36.37127283256998 , 98811.82484998216 , 339.72 , 3.518 , 0.879 , 0.528 , 0.537
2018-07-24 22:17:02 , 394 , (79, 95, 60) , 36.28692880064227 , 98812.0971146363 , 340.67 , 4.91 , 0.873 , 0.528 , 0.525
2018-07-24 22:18:02 , 395 , (79, 94, 60) , 36.04961721426264 , 98809.44938908929 , 341.21 , 4.937 , 0.876 , 0.525 , 0.54
2018-07-24 22:19:01 , 394 , (79, 95, 60) , 36.12851946014562 , 98806.91185859827 , 341.34 , 4.964 , 0.885 , 0.522 , 0.531
2018-07-24 22:20:02 , 394 , (79, 95, 60) , 36.136379458230024 , 98808.20403329498 , 340.6 , 4.937 , 0.876 , 0.525 , 0.54
2018-07-24 22:21:01 , 395 , (79, 94, 60) , 36.040245688287904 , 98810.14867639708 , 340.08 , 4.937 , 0.876 , 0.516 , 0.534
2018-07-24 22:22:02 , 395 , (79, 94, 60) , 35.975249651108264 , 98811.69555322468 , 341.13 , 4.91 , 0.87 , 0.528 , 0.531
2018-07-24 22:23:02 , 395 , (79, 94, 60) , 35.69289538333817 , 98816.93841136454 , 340.74 , 4.937 , 0.873 , 0.528 , 0.534
2018-07-24 22:24:02 , 395 , (79, 94, 60) , 35.59132064306234 , 98817.45100052554 , 340.52 , 4.937 , 0.873 , 0.525 , 0.537
2018-07-24 22:25:02 , 395 , (79, 94, 60) , 35.808678651555326 , 98818.93044726728 , 341.36 , 4.937 , 0.876 , 0.525 , 0.534
2018-07-24 22:26:01 , 394 , (79, 95, 60) , 35.798097928215086 , 98818.5682623791 , 341.16 , 4.937 , 0.876 , 0.516 , 0.54
2018-07-24 22:27:02 , 394 , (79, 95, 60) , 35.973133501943906 , 98821.51314994691 , 340.42 , 4.907 , 0.87 , 0.522 , 0.528
2018-07-24 22:28:01 , 394 , (79, 95, 60) , 36.105846393054186 , 98820.76249041168 , 340.56 , 2.689 , 0.876 , 0.522 , 0.543
2018-07-24 22:29:02 , 394 , (79, 95, 60) , 36.19925947057209 , 98822.16123836023 , 340.71 , 4.934 , 0.876 , 0.528 , 0.534
2018-07-24 22:30:02 , 394 , (78, 94, 60) , 35.919625177300645 , 98820.46678401041 , 339.93 , 4.934 , 0.879 , 0.525 , 0.543
2018-07-24 22:31:02 , 393 , (79, 94, 60) , 36.32653118454093 , 98825.15811620529 , 340.73 , 4.934 , 0.879 , 0.522 , 0.543
2018-07-24 22:32:02 , 394 , (79, 95, 60) , 36.51547412439832 , 98822.42226269876 , 340.06 , 4.934 , 0.879 , 0.528 , 0.537
2018-07-24 22:33:01 , 393 , (79, 94, 60) , 36.37610976898361 , 98827.61937008238 , 340.53 , 4.934 , 0.879 , 0.522 , 0.534
2018-07-24 22:34:02 , 394 , (78, 94, 60) , 36.27846417149995 , 98828.9780829253 , 341.06 , 4.931 , 0.879 , 0.525 , 0.537
2018-07-24 22:35:01 , 393 , (79, 94, 60) , 36.346181229595096 , 98830.45735724935 , 340.51 , 4.934 , 0.879 , 0.525 , 0.543
2018-07-24 22:36:02 , 393 , (79, 94, 60) , 36.0653371957704 , 98829.43862261786 , 340.95 , 4.373 , 0.888 , 0.528 , 0.531
2018-07-24 22:37:02 , 393 , (79, 94, 60) , 36.453803100009466 , 98831.08079122502 , 340.35 , 4.931 , 0.879 , 0.528 , 0.537
2018-07-24 22:38:01 , 394 , (79, 94, 60) , 36.37399360926683 , 98830.03001059816 , 340.75 , 4.931 , 0.882 , 0.528 , 0.534
2018-07-24 22:39:02 , 394 , (79, 95, 60) , 36.499754054865114 , 98828.11567859177 , 341.56 , 4.931 , 0.879 , 0.522 , 0.54
2018-07-24 22:40:01 , 394 , (79, 95, 60) , 36.20621255188 , 98827.09637142053 , 340.22 , 3.275 , 0.879 , 0.522 , 0.534
2018-07-24 22:41:02 , 395 , (79, 94, 60) , 36.04357106834743 , 98826.03163109091 , 340.5 , 4.928 , 0.879 , 0.528 , 0.543
2018-07-24 22:42:01 , 395 , (79, 94, 60) , 35.801120991884474 , 98827.85026416717 , 340.86 , 4.928 , 0.882 , 0.528 , 0.534
2018-07-24 22:43:02 , 394 , (78, 94, 60) , 35.45528324553381 , 98827.26714782306 , 340.29 , 4.955 , 0.894 , 0.516 , 0.531
2018-07-24 22:44:02 , 393 , (79, 94, 60) , 35.91629980236839 , 98828.01719241336 , 341.01 , 4.682 , 0.894 , 0.525 , 0.537
2018-07-24 22:45:02 , 393 , (79, 94, 60) , 36.03631569384945 , 98829.66337059635 , 340.49 , 4.922 , 0.906 , 0.528 , 0.534
2018-07-24 22:46:02 , 394 , (78, 94, 60) , 35.92657823442168 , 98830.56908059228 , 340.7 , 4.922 , 0.906 , 0.528 , 0.54
2018-07-24 22:47:01 , 394 , (79, 95, 60) , 36.0940564006939 , 98831.0594384785 , 340.18 , 4.922 , 0.906 , 0.528 , 0.534
2018-07-24 22:48:02 , 393 , (79, 94, 60) , 36.05384951667386 , 98832.8914685843 , 340.2 , 4.946 , 0.912 , 0.525 , 0.531
2018-07-24 22:49:01 , 394 , (79, 95, 60) , 36.23160641915713 , 98832.1334978066 , 341.59 , 4.889 , 0.909 , 0.522 , 0.537
2018-07-24 22:50:02 , 394 , (78, 95, 60) , 36.2264671834655 , 98831.97795760327 , 339.96 , 4.916 , 0.903 , 0.525 , 0.54
2018-07-24 22:51:02 , 394 , (79, 95, 60) , 35.942902805678116 , 98837.3889469689 , 340.84 , 4.913 , 0.9 , 0.522 , 0.537
2018-07-24 22:52:01 , 393 , (79, 94, 60) , 36.07017411377585 , 98838.85028790416 , 341.09 , 4.91 , 0.903 , 0.528 , 0.534
2018-07-24 22:53:02 , 392 , (79, 94, 61) , 36.11340408137412 , 98837.34312433189 , 341.51 , 4.907 , 0.9 , 0.531 , 0.54
2018-07-24 22:54:01 , 393 , (79, 94, 60) , 36.193817929098444 , 98836.26177570412 , 340.91 , 1.897 , 0.9 , 0.525 , 0.534
2018-07-24 22:55:02 , 393 , (79, 94, 60) , 36.408759097388085 , 98840.22831831063 , 340.66 , 4.898 , 0.894 , 0.525 , 0.54
2018-07-24 22:56:02 , 393 , (79, 94, 60) , 36.212863325867716 , 98837.84227356568 , 340.77 , 4.895 , 0.891 , 0.522 , 0.537
2018-07-24 22:57:02 , 392 , (79, 94, 61) , 36.246721820154406 , 98839.27292465357 , 341.76 , 4.892 , 0.888 , 0.522 , 0.531
2018-07-24 22:58:02 , 393 , (79, 94, 60) , 36.34859969701065 , 98840.5094288251 , 341.11 , 4.94 , 0.903 , 0.525 , 0.534
2018-07-24 22:59:01 , 393 , (79, 94, 60) , 35.94532126096101 , 98838.30360216131 , 341.42 , 4.934 , 0.9 , 0.522 , 0.54
2018-07-24 23:00:02 , 392 , (79, 95, 60) , 35.900277543259314 , 98837.26930732068 , 340.22 , 4.928 , 0.897 , 0.522 , 0.534
2018-07-24 23:01:01 , 393 , (79, 94, 60) , 36.155727149096585 , 98835.16879900527 , 340.78 , 2.47 , 0.903 , 0.525 , 0.534
2018-07-24 23:02:02 , 393 , (79, 94, 60) , 36.297207280084784 , 98838.09323000434 , 340.94 , 4.946 , 0.915 , 0.516 , 0.519
2018-07-24 23:03:02 , 393 , (79, 94, 60) , 36.07984795065988 , 98834.92675746336 , 340.43 , 4.91 , 0.903 , 0.528 , 0.534
2018-07-24 23:04:02 , 393 , (79, 94, 60) , 35.994294996094325 , 98833.43601123225 , 340.45 , 4.901 , 0.9 , 0.516 , 0.537
2018-07-24 23:05:02 , 394 , (79, 94, 60) , 36.17598176796166 , 98831.43298732475 , 340.63 , 4.949 , 0.903 , 0.522 , 0.54
2018-07-24 23:06:01 , 394 , (79, 95, 60) , 35.97766810736432 , 98832.4245180189 , 340.85 , 4.94 , 0.9 , 0.522 , 0.54
2018-07-24 23:07:02 , 395 , (79, 94, 60) , 36.03631569384945 , 98832.5927369784 , 339.7 , 4.934 , 0.897 , 0.528 , 0.54
2018-07-24 23:08:01 , 394 , (78, 95, 60) , 35.96255275695769 , 98832.00614934412 , 340.31 , 4.928 , 0.891 , 0.522 , 0.537
2018-07-24 23:09:02 , 393 , (79, 94, 60) , 35.80958557076358 , 98833.72115267921 , 339.81 , 4.952 , 0.897 , 0.522 , 0.525
2018-07-24 23:10:02 , 394 , (79, 95, 60) , 35.79265641389668 , 98831.28095471048 , 340.58 , 4.91 , 0.909 , 0.522 , 0.54
2018-07-24 23:11:01 , 393 , (79, 94, 60) , 35.45588785568018 , 98832.53134237944 , 341.16 , 4.904 , 0.903 , 0.528 , 0.537
2018-07-24 23:12:02 , 394 , (78, 94, 60) , 35.58225147606483 , 98833.86703194368 , 340.04 , 4.892 , 0.894 , 0.525 , 0.537
2018-07-24 23:13:01 , 394 , (79, 95, 60) , 35.86279151555557 , 98835.92705912207 , 339.95 , 4.94 , 0.906 , 0.531 , 0.537
2018-07-24 23:14:02 , 394 , (79, 95, 60) , 35.887580660950356 , 98835.86998624989 , 340.68 , 4.931 , 0.9 , 0.528 , 0.54
2018-07-24 23:15:01 , 394 , (79, 94, 60) , 35.95559969672504 , 98836.03142686198 , 340.6 , 4.322 , 0.897 , 0.528 , 0.537
2018-07-24 23:16:02 , 395 , (79, 94, 60) , 35.94683279554977 , 98838.89680059458 , 341.16 , 4.913 , 0.909 , 0.519 , 0.543
2018-07-24 23:17:02 , 394 , (79, 95, 60) , 35.87518608729742 , 98844.68443828757 , 340.97 , 4.958 , 0.918 , 0.528 , 0.54
2018-07-24 23:18:02 , 394 , (79, 95, 60) , 35.45407402525473 , 98841.18505175343 , 340.09 , 2.845 , 0.915 , 0.531 , 0.54
2018-07-24 23:19:02 , 394 , (78, 94, 60) , 35.467073144208186 , 98842.97986957237 , 340.41 , 4.934 , 0.903 , 0.525 , 0.537
2018-07-24 23:20:01 , 394 , (79, 95, 60) , 35.65329331159628 , 98844.86682328978 , 340.22 , 4.922 , 0.897 , 0.528 , 0.54
2018-07-24 23:21:02 , 393 , (79, 94, 60) , 35.81593400550783 , 98848.37365574186 , 340.05 , 4.91 , 0.912 , 0.528 , 0.534
2018-07-24 23:22:01 , 393 , (79, 94, 60) , 35.88818527434817 , 98847.16736510373 , 340.8 , 4.895 , 0.906 , 0.522 , 0.537
2018-07-24 23:23:02 , 394 , (79, 95, 60) , 35.830444715377325 , 98848.34925194495 , 340.49 , 4.94 , 0.912 , 0.525 , 0.537
2018-07-24 23:24:02 , 393 , (79, 94, 60) , 35.7261490464349 , 98847.8983483826 , 340.3 , 4.454 , 0.903 , 0.525 , 0.543
2018-07-24 23:25:01 , 393 , (79, 94, 60) , 35.8225847472062 , 98852.3962005132 , 339.9 , 2.578 , 0.912 , 0.528 , 0.528
2018-07-24 23:26:02 , 393 , (79, 94, 60) , 36.009712659626004 , 98852.34102999998 , 340.76 , 2.308 , 0.906 , 0.525 , 0.531
2018-07-24 23:27:01 , 393 , (79, 94, 60) , 36.128217152542334 , 98850.46433565099 , 340.85 , 4.937 , 0.912 , 0.522 , 0.537
2018-07-24 23:28:02 , 393 , (79, 94, 60) , 36.243396431691146 , 98854.06732915214 , 339.94 , 4.919 , 0.9 , 0.525 , 0.528
2018-07-24 23:29:01 , 394 , (78, 95, 60) , 36.08559179186059 , 98853.6213284473 , 340.77 , 4.901 , 0.903 , 0.528 , 0.543
2018-07-24 23:30:02 , 394 , (78, 95, 60) , 36.11007869842581 , 98853.34058063422 , 340.57 , 4.937 , 0.909 , 0.528 , 0.537
2018-07-24 23:31:02 , 393 , (79, 94, 60) , 35.85583846395175 , 98857.17811798045 , 340.95 , 4.913 , 0.897 , 0.528 , 0.537
2018-07-24 23:32:02 , 393 , (79, 94, 60) , 36.076220261691944 , 98858.45602363507 , 340.52 , 2.251 , 0.903 , 0.525 , 0.54
2018-07-24 23:33:02 , 394 , (79, 95, 60) , 35.75456582398149 , 98856.70752388923 , 341.27 , 4.928 , 0.9 , 0.531 , 0.54
2018-07-24 23:34:01 , 395 , (79, 94, 60) , 35.596157532546044 , 98853.20240833696 , 340.31 , 4.904 , 0.9 , 0.525 , 0.54
